TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00012092
1	0.00012450
2	0.00012654
3	0.00013303
4	0.00014056
5	0.00014403
6	0.00014539
7	0.00014679
8	0.00014844
9	0.00015020
10	0.00015169
11	0.00015254
12	0.00015257
13	0.00015080
14	0.00014573
15	0.00013528
16	0.00012636
17	0.00011747
18	0.00011079
19	0.00010717
20	0.00010209
21	0.00009780
22	0.00009428
23	0.00009129
24	0.00008951
25	0.00008597
26	0.00008313
27	0.00008131
28	0.00007945
29	0.00007737
30	0.00007457
31	0.00006963
32	0.00006127
33	0.00005087
34	0.00004656
35	0.00004590
36	0.00005401
37	0.00007470
38	0.00007695
39	0.00007475
40	0.00007739
41	0.00008177
42	0.00008426
43	0.00008308
44	0.00007985
45	0.00007792
46	0.00007552
47	0.00007053
48	0.00006599
49	0.00005840
50	0.00005542
51	0.00005663
52	0.00005958
53	0.00005695
54	0.00005087
55	0.00004492
56	0.00004036
57	0.00003709
58	0.00003457
59	0.00003259
60	0.00003108
61	0.00003023
62	0.00003004
63	0.00003137
64	0.00003320
65	0.00003531
66	0.00003533
67	0.00003455
68	0.00003425
69	0.00003400
70	0.00003403
71	0.00003518
72	0.00003733
73	0.00003989
74	0.00004339
75	0.00004514
76	0.00004313
77	0.00003903
78	0.00003535
79	0.00003159
80	0.00002882
81	0.00002672
82	0.00002490
83	0.00002318
84	0.00002214
85	0.00002312
86	0.00002394
87	0.00002544
88	0.00002747
89	0.00003090
90	0.00003470
91	0.00003457
92	0.00003173
93	0.00002855
94	0.00002591
95	0.00002405
96	0.00002335
97	0.00002280
98	0.00002199
99	0.00002175
100	0.00002398
101	0.00002499
102	0.00002608
103	0.00002789
104	0.00003111
105	0.00003633
106	0.00005561
107	0.00006870
108	0.00006982
109	0.00006895
110	0.00007184
111	0.00007508
112	0.00007818
113	0.00008246
114	0.00008969
115	0.00009346
116	0.00009487
117	0.00009421
118	0.00009757
119	0.00009809
120	0.00009870
121	0.00009898
122	0.00009775
123	0.00009454
124	0.00009036
125	0.00008560
126	0.00007859
127	0.00007173
128	0.00005825
129	0.00004579
130	0.00004271
131	0.00004211
132	0.00004204
133	0.00004229
134	0.00004134
135	0.00004162
136	0.00004009
137	0.00003898
138	0.00003838
139	0.00004671
140	0.00006477
141	0.00006524
142	0.00005647
143	0.00005461
144	0.00005263
145	0.00004878
146	0.00004669
147	0.00005232
148	0.00006018
149	0.00005919
150	0.00005369
151	0.00004943
152	0.00004938
153	0.00005053
154	0.00004813
155	0.00004410
156	0.00004061
157	0.00003919
158	0.00003848
159	0.00003642
160	0.00003403
161	0.00003123
162	0.00002815
163	0.00002576
164	0.00002390
165	0.00002238
166	0.00002123
167	0.00002034
168	0.00001963
169	0.00001897
170	0.00001829
171	0.00001760
172	0.00001691
173	0.00001628
174	0.00001583
175	0.00001569
176	0.00001728
177	0.00002081
178	0.00002304
179	0.00002553
180	0.00002846
181	0.00003005
182	0.00002925
183	0.00002734
184	0.00002570
185	0.00002440
186	0.00002378
187	0.00002420
188	0.00002782
189	0.00002801
190	0.00002758
191	0.00002807
192	0.00002985
193	0.00003355
194	0.00003834
195	0.00003467
196	0.00003129
197	0.00003002
198	0.00003002
199	0.00003763
200	0.00005009
201	0.00004611
202	0.00004436
203	0.00005646
204	0.00006059
205	0.00005284
206	0.00004446
207	0.00003810
208	0.00003378
209	0.00003095
210	0.00002898
211	0.00002785
212	0.00002716
213	0.00002672
214	0.00002611
215	0.00002552
216	0.00002500
217	0.00002455
218	0.00002496
219	0.00003635
220	0.00004935
221	0.00007124
222	0.00009262
223	0.00009262
224	0.00009342
225	0.00009610
226	0.00009983
227	0.00010484
228	0.00010438
229	0.00010160
230	0.00010004
231	0.00010116
232	0.00009848
233	0.00009557
234	0.00009287
235	0.00009043
236	0.00008759
237	0.00008634
238	0.00008293
239	0.00007869
240	0.00007407
241	0.00007020
242	0.00006485
243	0.00005780
244	0.00005449
245	0.00005275
246	0.00005112
247	0.00005032
248	0.00005141
249	0.00005210
250	0.00005384
251	0.00005791
252	0.00006238
253	0.00008289
254	0.00010565
255	0.00010117
256	0.00010470
257	0.00010892
258	0.00011177
259	0.00011790
260	0.00012094
261	0.00012557
262	0.00012912
263	0.00012676
264	0.00012638
265	0.00012293
266	0.00011707
267	0.00011228
268	0.00011016
269	0.00011384
270	0.00011497
271	0.00011377
272	0.00011421
273	0.00011812
274	0.00011964
275	0.00011966
276	0.00012582
277	0.00013469
278	0.00013402
279	0.00014171
280	0.00014474
281	0.00014799
282	0.00015340
283	0.00015718
284	0.00015929
285	0.00016068
286	0.00016165
287	0.00016192
288	0.00016166
289	0.00016087
290	0.00015907
291	0.00015486
292	0.00014864
293	0.00013797
294	0.00012799
295	0.00012142
296	0.00011390
297	0.00010855
298	0.00010414
299	0.00010105
300	0.00009838
301	0.00009691
302	0.00009861
303	0.00009698
304	0.00009378
305	0.00009143
306	0.00008976
307	0.00009098
308	0.00009508
309	0.00009221
310	0.00008932
311	0.00009317
312	0.00009488
313	0.00009239
314	0.00008891
315	0.00008522
316	0.00008174
317	0.00007830
318	0.00007378
319	0.00006844
320	0.00005792
321	0.00005696
322	0.00005970
323	0.00006043
324	0.00006875
325	0.00007517
326	0.00007864
327	0.00009914
328	0.00010173
329	0.00009922
330	0.00010399
331	0.00010689
332	0.00010795
333	0.00010913
334	0.00016770
335	0.00017375
336	0.00017710
337	0.00017846
338	0.00017869
339	0.00017786
340	0.00017586
341	0.00017293
342	0.00016879
343	0.00016462
344	0.00015981
345	0.00015475
346	0.00014922
347	0.00014342
348	0.00013659
349	0.00013198
350	0.00012746
351	0.00012348
352	0.00012038
353	0.00011686
354	0.00011533
355	0.00011807
356	0.00011404
357	0.00011002
358	0.00010809
359	0.00010664
360	0.00010743
361	0.00010855
362	0.00010848
363	0.00011520
364	0.00012060
365	0.00012092
366	0.00012450
367	0.00012654
368	0.00013303
369	0.00014056
370	0.00014403
371	0.00014539
372	0.00014679
373	0.00014844
374	0.00015020
375	0.00015169
376	0.00015254
377	0.00015257
378	0.00015080
379	0.00014573
380	0.00013528
381	0.00012636
382	0.00011747
383	0.00011079
384	0.00010717
385	0.00010209
386	0.00009780
387	0.00009428
388	0.00009129
389	0.00008951
390	0.00008597
391	0.00008313
392	0.00008131
393	0.00007945
394	0.00007737
395	0.00007457
396	0.00006963
397	0.00006127
398	0.00005087
399	0.00004656
400	0.00004590
401	0.00005401
402	0.00007470
403	0.00007695
404	0.00007475
405	0.00007739
406	0.00008177
407	0.00008426
408	0.00008308
409	0.00007985
410	0.00007792
411	0.00007552
412	0.00007053
413	0.00006599
414	0.00005840
415	0.00005542
416	0.00005663
417	0.00005958
418	0.00005695
419	0.00005087
420	0.00004492
421	0.00004036
422	0.00003709
423	0.00003457
424	0.00003259
425	0.00003108
426	0.00003023
427	0.00003004
428	0.00003137
429	0.00003320
430	0.00003531
431	0.00003533
432	0.00003455
433	0.00003425
434	0.00003400
435	0.00003403
436	0.00003518
437	0.00003733
438	0.00003989
439	0.00004339
440	0.00004514
441	0.00004313
442	0.00003903
443	0.00003535
444	0.00003159
445	0.00002882
446	0.00002672
447	0.00002490
448	0.00002318
449	0.00002214
450	0.00002312
451	0.00002394
452	0.00002544
453	0.00002747
454	0.00003090
455	0.00003470
456	0.00003457
457	0.00003173
458	0.00002855
459	0.00002591
460	0.00002405
461	0.00002335
462	0.00002280
463	0.00002199
464	0.00002175
465	0.00002398
466	0.00002499
467	0.00002608
468	0.00002789
469	0.00003111
470	0.00003633
471	0.00005561
472	0.00006870
473	0.00006982
474	0.00006895
475	0.00007184
476	0.00007508
477	0.00007818
478	0.00008246
479	0.00008969
480	0.00009346
481	0.00009487
482	0.00009421
483	0.00009757
484	0.00009809
485	0.00009870
486	0.00009898
487	0.00009775
488	0.00009454
489	0.00009036
490	0.00008560
491	0.00007859
492	0.00007173
493	0.00005825
494	0.00004579
495	0.00004271
496	0.00004211
497	0.00004204
498	0.00004229
499	0.00004134
500	0.00004162
501	0.00004009
502	0.00003898
503	0.00003838
504	0.00004671
505	0.00006477
506	0.00006524
507	0.00005647
508	0.00005461
509	0.00005263
510	0.00004878
511	0.00004669
512	0.00005232
513	0.00006018
514	0.00005919
515	0.00005369
516	0.00004943
517	0.00004938
518	0.00005053
519	0.00004813
520	0.00004410
521	0.00004061
522	0.00003919
523	0.00003848
524	0.00003642
525	0.00003403
526	0.00003123
527	0.00002815
528	0.00002576
529	0.00002390
530	0.00002238
531	0.00002123
532	0.00002034
533	0.00001963
534	0.00001897
535	0.00001829
536	0.00001760
537	0.00001691
538	0.00001628
539	0.00001583
540	0.00001569
541	0.00001728
542	0.00002081
543	0.00002304
544	0.00002553
545	0.00002846
546	0.00003005
547	0.00002925
548	0.00002734
549	0.00002570
550	0.00002440
551	0.00002378
552	0.00002420
553	0.00002782
554	0.00002801
555	0.00002758
556	0.00002807
557	0.00002985
558	0.00003355
559	0.00003834
560	0.00003467
561	0.00003129
562	0.00003002
563	0.00003002
564	0.00003763
565	0.00005009
566	0.00004611
567	0.00004436
568	0.00005646
569	0.00006059
570	0.00005284
571	0.00004446
572	0.00003810
573	0.00003378
574	0.00003095
575	0.00002898
576	0.00002785
577	0.00002716
578	0.00002672
579	0.00002611
580	0.00002552
581	0.00002500
582	0.00002455
583	0.00002496
584	0.00003635
585	0.00004935
586	0.00007124
587	0.00009262
588	0.00009262
589	0.00009342
590	0.00009610
591	0.00009983
592	0.00010484
593	0.00010438
594	0.00010160
595	0.00010004
596	0.00010116
597	0.00009848
598	0.00009557
599	0.00009287
600	0.00009043
601	0.00008759
602	0.00008634
603	0.00008293
604	0.00007869
605	0.00007407
606	0.00007020
607	0.00006485
608	0.00005780
609	0.00005449
610	0.00005275
611	0.00005112
612	0.00005032
613	0.00005141
614	0.00005210
615	0.00005384
616	0.00005791
617	0.00006238
618	0.00008289
619	0.00010565
620	0.00010117
621	0.00010470
622	0.00010892
623	0.00011177
624	0.00011790
625	0.00012094
626	0.00012557
627	0.00012912
628	0.00012676
629	0.00012638
630	0.00012293
631	0.00011707
632	0.00011228
633	0.00011016
634	0.00011384
635	0.00011497
636	0.00011377
637	0.00011421
638	0.00011812
639	0.00011964
640	0.00011966
641	0.00012582
642	0.00013469
643	0.00013402
644	0.00014171
645	0.00014474
646	0.00014799
647	0.00015340
648	0.00015718
649	0.00015929
650	0.00016068
651	0.00016165
652	0.00016192
653	0.00016166
654	0.00016087
655	0.00015907
656	0.00015486
657	0.00014864
658	0.00013797
659	0.00012799
660	0.00012142
661	0.00011390
662	0.00010855
663	0.00010414
664	0.00010105
665	0.00009838
666	0.00009691
667	0.00009861
668	0.00009698
669	0.00009378
670	0.00009143
671	0.00008976
672	0.00009098
673	0.00009508
674	0.00009221
675	0.00008932
676	0.00009317
677	0.00009488
678	0.00009239
679	0.00008891
680	0.00008522
681	0.00008174
682	0.00007830
683	0.00007378
684	0.00006844
685	0.00005792
686	0.00005696
687	0.00005970
688	0.00006043
689	0.00006875
690	0.00007517
691	0.00007864
692	0.00009914
693	0.00010173
694	0.00009922
695	0.00010399
696	0.00010689
697	0.00010795
698	0.00010913
699	0.00016770
700	0.00017375
701	0.00017710
702	0.00017846
703	0.00017869
704	0.00017786
705	0.00017586
706	0.00017293
707	0.00016879
708	0.00016462
709	0.00015981
710	0.00015475
711	0.00014922
712	0.00014342
713	0.00013659
714	0.00013198
715	0.00012746
716	0.00012348
717	0.00012038
718	0.00011686
719	0.00011533
720	0.00011807
721	0.00011404
722	0.00011002
723	0.00010809
724	0.00010664
725	0.00010743
726	0.00010855
727	0.00010848
728	0.00011520
729	0.00012060
730	0.00012092
731	0.00012450
732	0.00012654
733	0.00013303
734	0.00014056
735	0.00014403
736	0.00014539
737	0.00014679
738	0.00014844
739	0.00015020
740	0.00015169
741	0.00015254
742	0.00015257
743	0.00015080
744	0.00014573
745	0.00013528
746	0.00012636
747	0.00011747
748	0.00011079
749	0.00010717
750	0.00010209
751	0.00009780
752	0.00009428
753	0.00009129
754	0.00008951
755	0.00008597
756	0.00008313
757	0.00008131
758	0.00007945
759	0.00007737
760	0.00007457
761	0.00006963
762	0.00006127
763	0.00005087
764	0.00004656
765	0.00004590
766	0.00005401
767	0.00007470
768	0.00007695
769	0.00007475
770	0.00007739
771	0.00008177
772	0.00008426
773	0.00008308
774	0.00007985
775	0.00007792
776	0.00007552
777	0.00007053
778	0.00006599
779	0.00005840
780	0.00005542
781	0.00005663
782	0.00005958
783	0.00005695
784	0.00005087
785	0.00004492
786	0.00004036
787	0.00003709
788	0.00003457
789	0.00003259
790	0.00003108
791	0.00003023
792	0.00003004
793	0.00003137
794	0.00003320
795	0.00003531
796	0.00003533
797	0.00003455
798	0.00003425
799	0.00003400
800	0.00003403
801	0.00003518
802	0.00003733
803	0.00003989
804	0.00004339
805	0.00004514
806	0.00004313
807	0.00003903
808	0.00003535
809	0.00003159
810	0.00002882
811	0.00002672
812	0.00002490
813	0.00002318
814	0.00002214
