TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00025424
1	0.00025345
2	0.00025239
3	0.00025139
4	0.00025052
5	0.00025000
6	0.00025009
7	0.00025010
8	0.00025032
9	0.00025037
10	0.00025213
11	0.00025468
12	0.00025644
13	0.00025799
14	0.00025968
15	0.00026158
16	0.00026314
17	0.00026451
18	0.00026558
19	0.00026644
20	0.00026714
21	0.00026757
22	0.00026766
23	0.00026750
24	0.00026719
25	0.00026690
26	0.00026619
27	0.00026485
28	0.00026299
29	0.00026085
30	0.00025840
31	0.00025573
32	0.00025278
33	0.00024967
34	0.00024643
35	0.00024306
36	0.00023941
37	0.00023591
38	0.00023258
39	0.00022997
40	0.00022925
41	0.00022729
42	0.00022460
43	0.00022156
44	0.00021854
45	0.00021561
46	0.00021301
47	0.00021082
48	0.00020878
49	0.00020655
50	0.00020443
51	0.00020226
52	0.00020011
53	0.00019803
54	0.00019609
55	0.00019427
56	0.00019241
57	0.00019078
58	0.00018912
59	0.00018740
60	0.00018581
61	0.00018422
62	0.00018282
63	0.00018147
64	0.00017987
65	0.00017825
66	0.00017674
67	0.00017523
68	0.00017406
69	0.00017315
70	0.00017225
71	0.00017163
72	0.00017092
73	0.00016998
74	0.00016903
75	0.00016790
76	0.00016661
77	0.00016541
78	0.00016438
79	0.00016331
80	0.00016237
81	0.00016156
82	0.00016072
83	0.00015994
84	0.00015924
85	0.00015849
86	0.00015782
87	0.00015714
88	0.00015646
89	0.00015578
90	0.00015500
91	0.00015398
92	0.00015316
93	0.00015236
94	0.00015141
95	0.00015044
96	0.00014958
97	0.00014869
98	0.00014775
99	0.00014676
100	0.00014579
101	0.00014515
102	0.00014460
103	0.00014392
104	0.00014327
105	0.00014309
106	0.00014323
107	0.00014355
108	0.00014434
109	0.00014703
110	0.00015060
111	0.00015359
112	0.00015644
113	0.00015959
114	0.00016296
115	0.00016604
116	0.00016881
117	0.00017143
118	0.00017411
119	0.00017732
120	0.00018026
121	0.00018304
122	0.00018535
123	0.00018738
124	0.00018921
125	0.00019082
126	0.00019227
127	0.00019345
128	0.00019484
129	0.00019611
130	0.00019705
131	0.00019764
132	0.00019827
133	0.00019871
134	0.00019888
135	0.00019877
136	0.00019828
137	0.00019757
138	0.00019702
139	0.00019743
140	0.00019731
141	0.00019628
142	0.00019497
143	0.00019377
144	0.00019233
145	0.00019057
146	0.00018880
147	0.00018692
148	0.00018492
149	0.00018306
150	0.00018110
151	0.00017926
152	0.00017728
153	0.00017534
154	0.00017340
155	0.00017137
156	0.00016929
157	0.00016710
158	0.00016492
159	0.00016271
160	0.00016044
161	0.00015826
162	0.00015591
163	0.00015361
164	0.00015136
165	0.00014926
166	0.00014716
167	0.00014525
168	0.00014301
169	0.00014082
170	0.00013880
171	0.00013669
172	0.00013473
173	0.00013283
174	0.00013092
175	0.00012912
176	0.00012744
177	0.00012546
178	0.00012324
179	0.00012109
180	0.00011915
181	0.00011718
182	0.00011526
183	0.00011333
184	0.00011147
185	0.00010966
186	0.00010784
187	0.00010664
188	0.00010509
189	0.00010344
190	0.00010184
191	0.00010034
192	0.00009908
193	0.00009782
194	0.00009660
195	0.00009546
196	0.00009427
197	0.00009313
198	0.00009213
199	0.00009110
200	0.00009009
201	0.00008911
202	0.00008805
203	0.00008701
204	0.00008599
205	0.00008540
206	0.00008459
207	0.00008402
208	0.00008348
209	0.00008279
