TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00001066
1	0.00001074
2	0.00001054
3	0.00001001
4	0.00000927
5	0.00000842
6	0.00000752
7	0.00000665
8	0.00000581
9	0.00000536
10	0.00000531
11	0.00000518
12	0.00000537
13	0.00000551
14	0.00000520
15	0.00000471
16	0.00000417
17	0.00000402
18	0.00000518
19	0.00000666
20	0.00000768
21	0.00000841
22	0.00000869
23	0.00000851
24	0.00000844
25	0.00000865
26	0.00000888
27	0.00000878
28	0.00000841
29	0.00000781
30	0.00000700
31	0.00000614
32	0.00000532
33	0.00000458
34	0.00000395
35	0.00001097
36	0.00005435
37	0.00002840
38	0.00001371
39	0.00001042
40	0.00000998
41	0.00001030
42	0.00001048
43	0.00001030
44	0.00000980
45	0.00000906
46	0.00000822
47	0.00000929
48	0.00003607
49	0.00006621
50	0.00005952
51	0.00005376
52	0.00002748
53	0.00001701
54	0.00001316
55	0.00001458
56	0.00001346
57	0.00001235
58	0.00001307
59	0.00002731
60	0.00002930
61	0.00001837
62	0.00001405
63	0.00001283
64	0.00001322
65	0.00001280
66	0.00001240
67	0.00001226
68	0.00001217
69	0.00001208
70	0.00001181
71	0.00001127
72	0.00001050
73	0.00001242
74	0.00001079
75	0.00000927
76	0.00000832
77	0.00000743
78	0.00000659
79	0.00000590
80	0.00000527
81	0.00000481
82	0.00000432
83	0.00000390
84	0.00000356
85	0.00000353
86	0.00000411
87	0.00000428
88	0.00000352
89	0.00000499
90	0.00001119
91	0.00000784
92	0.00000644
93	0.00000558
94	0.00000494
95	0.00000468
96	0.00000433
97	0.00000380
98	0.00000371
99	0.00000330
100	0.00000307
101	0.00000287
102	0.00000277
103	0.00000267
104	0.00000277
105	0.00000296
106	0.00000333
107	0.00002141
108	0.00001243
109	0.00000957
110	0.00000817
111	0.00000714
112	0.00000621
113	0.00000542
114	0.00000488
115	0.00000455
116	0.00000410
117	0.00000395
118	0.00000377
119	0.00000342
120	0.00000311
121	0.00000297
122	0.00000277
123	0.00000257
124	0.00000247
125	0.00000229
126	0.00000220
127	0.00000279
128	0.00000245
129	0.00000238
130	0.00000211
131	0.00000194
132	0.00000178
133	0.00000186
134	0.00000171
135	0.00000156
136	0.00000151
137	0.00000186
138	0.00000156
139	0.00000156
140	0.00000149
141	0.00000142
142	0.00000136
143	0.00000129
144	0.00000123
145	0.00000117
146	0.00000111
147	0.00000105
148	0.00000105
149	0.00000100
150	0.00000095
151	0.00000095
152	0.00000095
153	0.00000075
154	0.00000067
155	0.00000066
156	0.00000064
157	0.00000061
158	0.00000057
159	0.00000055
160	0.00000055
161	0.00000054
162	0.00000054
163	0.00000054
164	0.00000051
165	0.00000049
166	0.00000047
167	0.00000049
168	0.00000047
169	0.00000047
170	0.00000045
171	0.00000047
172	0.00000047
173	0.00000045
174	0.00000042
175	0.00000042
176	0.00000040
177	0.00000038
178	0.00000040
179	0.00000051
180	0.00000040
181	0.00000038
182	0.00000038
183	0.00000036
184	0.00000034
185	0.00000034
186	0.00000034
187	0.00000035
188	0.00000038
189	0.00000041
190	0.00000036
191	0.00000034
192	0.00000034
193	0.00000036
194	0.00000036
195	0.00000034
196	0.00000032
197	0.00000034
198	0.00000032
199	0.00000032
200	0.00000032
201	0.00000031
202	0.00000032
203	0.00000030
204	0.00000030
205	0.00000030
206	0.00000030
207	0.00000028
208	0.00000028
209	0.00000028
210	0.00000028
211	0.00000028
212	0.00000028
213	0.00000028
214	0.00000028
215	0.00000026
216	0.00000026
217	0.00000028
218	0.00000028
219	0.00000028
220	0.00000028
221	0.00000028
222	0.00000028
223	0.00000028
224	0.00000030
225	0.00000029
226	0.00000030
227	0.00000029
228	0.00000028
229	0.00000030
230	0.00000030
231	0.00000030
232	0.00000030
233	0.00000028
234	0.00000028
235	0.00000028
236	0.00000028
237	0.00000028
238	0.00000028
239	0.00000034
240	0.00000036
241	0.00000032
242	0.00000031
243	0.00000211
244	0.00000190
245	0.00000214
246	0.00000320
247	0.00000391
248	0.00000389
249	0.00000357
250	0.00000316
251	0.00000277
252	0.00000243
253	0.00000227
254	0.00000226
255	0.00000214
256	0.00000197
257	0.00000182
258	0.00000169
259	0.00000158
260	0.00000150
261	0.00000145
262	0.00000140
263	0.00000137
264	0.00000134
265	0.00000132
266	0.00000161
267	0.00000206
268	0.00000215
269	0.00000212
270	0.00000200
271	0.00000191
272	0.00000245
273	0.00000309
274	0.00000322
275	0.00000300
276	0.00000269
277	0.00000239
278	0.00000213
279	0.00000193
280	0.00000177
281	0.00000166
282	0.00000157
283	0.00000150
284	0.00000145
285	0.00000141
286	0.00000138
287	0.00000136
288	0.00000145
289	0.00000182
290	0.00000203
291	0.00000195
292	0.00000181
293	0.00000168
294	0.00000158
295	0.00000160
296	0.00000196
297	0.00000317
298	0.00000444
299	0.00000531
300	0.00000580
301	0.00000583
302	0.00000545
303	0.00000489
304	0.00000432
305	0.00000389
306	0.00000358
307	0.00000340
308	0.00000318
309	0.00000289
310	0.00000261
311	0.00000253
312	0.00000312
313	0.00000411
314	0.00000526
315	0.00000583
316	0.00000571
317	0.00000526
318	0.00000470
319	0.00000412
320	0.00000359
321	0.00000315
322	0.00000278
323	0.00000248
324	0.00000226
325	0.00000209
326	0.00000196
327	0.00000186
328	0.00000178
329	0.00000176
330	0.00000173
331	0.00000168
332	0.00000164
333	0.00000162
334	0.00000164
335	0.00000147
336	0.00000134
337	0.00000125
338	0.00000118
339	0.00000113
340	0.00000112
341	0.00000111
342	0.00000109
343	0.00000107
344	0.00000105
345	0.00000104
346	0.00000103
347	0.00000102
348	0.00000101
349	0.00000101
350	0.00000100
351	0.00000099
352	0.00000099
353	0.00000098
354	0.00000098
355	0.00000101
356	0.00000339
357	0.00002137
358	0.00001884
359	0.00003723
360	0.00002050
361	0.00001212
362	0.00001058
363	0.00001045
364	0.00001058
365	0.00001066
366	0.00001074
367	0.00001054
368	0.00001001
369	0.00000927
370	0.00000842
371	0.00000752
372	0.00000665
373	0.00000581
374	0.00000536
375	0.00000531
376	0.00000518
377	0.00000537
378	0.00000551
379	0.00000520
380	0.00000471
381	0.00000417
382	0.00000402
383	0.00000518
384	0.00000666
385	0.00000768
386	0.00000841
387	0.00000869
388	0.00000851
389	0.00000844
390	0.00000865
391	0.00000888
392	0.00000878
393	0.00000841
394	0.00000781
395	0.00000700
396	0.00000614
397	0.00000532
398	0.00000458
399	0.00000395
400	0.00001097
401	0.00005435
402	0.00002840
403	0.00001371
404	0.00001042
405	0.00000998
406	0.00001030
407	0.00001048
408	0.00001030
409	0.00000980
410	0.00000906
411	0.00000822
412	0.00000929
413	0.00003607
414	0.00006621
415	0.00005952
416	0.00005376
417	0.00002748
418	0.00001701
419	0.00001316
420	0.00001458
421	0.00001346
422	0.00001235
423	0.00001307
424	0.00002731
425	0.00002930
426	0.00001837
427	0.00001405
428	0.00001283
429	0.00001322
430	0.00001280
431	0.00001240
432	0.00001226
433	0.00001217
434	0.00001208
435	0.00001181
436	0.00001127
437	0.00001050
438	0.00001242
439	0.00001079
440	0.00000927
441	0.00000832
442	0.00000743
443	0.00000659
444	0.00000590
445	0.00000527
446	0.00000481
447	0.00000432
448	0.00000390
449	0.00000356
450	0.00000353
451	0.00000411
452	0.00000428
453	0.00000352
454	0.00000499
455	0.00001119
456	0.00000784
457	0.00000644
458	0.00000558
459	0.00000494
460	0.00000468
461	0.00000433
462	0.00000380
463	0.00000371
464	0.00000330
465	0.00000307
466	0.00000287
467	0.00000277
468	0.00000267
469	0.00000277
470	0.00000296
471	0.00000333
472	0.00002141
473	0.00001243
474	0.00000957
475	0.00000817
476	0.00000714
477	0.00000621
478	0.00000542
479	0.00000488
480	0.00000455
481	0.00000410
482	0.00000395
483	0.00000377
484	0.00000342
485	0.00000311
486	0.00000297
487	0.00000277
488	0.00000257
489	0.00000247
490	0.00000229
491	0.00000220
492	0.00000279
493	0.00000245
494	0.00000238
495	0.00000211
496	0.00000194
497	0.00000178
498	0.00000186
499	0.00000171
500	0.00000156
501	0.00000151
502	0.00000186
503	0.00000156
504	0.00000156
505	0.00000149
506	0.00000142
507	0.00000136
508	0.00000129
509	0.00000123
510	0.00000117
511	0.00000111
512	0.00000105
513	0.00000105
514	0.00000100
515	0.00000095
516	0.00000095
517	0.00000095
518	0.00000075
519	0.00000067
520	0.00000066
521	0.00000064
522	0.00000061
523	0.00000057
524	0.00000055
525	0.00000055
526	0.00000054
527	0.00000054
528	0.00000054
529	0.00000051
530	0.00000049
531	0.00000047
532	0.00000049
533	0.00000047
534	0.00000047
535	0.00000045
536	0.00000047
537	0.00000047
538	0.00000045
539	0.00000042
540	0.00000042
541	0.00000040
542	0.00000038
543	0.00000040
544	0.00000051
545	0.00000040
546	0.00000038
547	0.00000038
548	0.00000036
549	0.00000034
550	0.00000034
551	0.00000034
552	0.00000035
553	0.00000038
554	0.00000041
555	0.00000036
556	0.00000034
557	0.00000034
558	0.00000036
559	0.00000036
560	0.00000034
561	0.00000032
562	0.00000034
563	0.00000032
564	0.00000032
565	0.00000032
566	0.00000031
567	0.00000032
568	0.00000030
569	0.00000030
570	0.00000030
571	0.00000030
572	0.00000028
573	0.00000028
574	0.00000028
