TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00007531
1	0.00005166
2	0.00003765
3	0.00003132
4	0.00003945
5	0.00003921
6	0.00003833
7	0.00004592
8	0.00005007
9	0.00010608
10	0.00021413
11	0.00012519
12	0.00007639
13	0.00008109
14	0.00007006
15	0.00004298
16	0.00002629
17	0.00001757
18	0.00001304
19	0.00001072
20	0.00000962
21	0.00001010
22	0.00001160
23	0.00001408
24	0.00001632
25	0.00001563
26	0.00001342
27	0.00001139
28	0.00001006
29	0.00000935
30	0.00000900
31	0.00000884
32	0.00000876
33	0.00000872
34	0.00000865
35	0.00000998
36	0.00001478
37	0.00002607
38	0.00003119
39	0.00002687
40	0.00002116
41	0.00001638
42	0.00002360
43	0.00002689
44	0.00003669
45	0.00004137
46	0.00003696
47	0.00003023
48	0.00002962
49	0.00005179
50	0.00016724
51	0.00014302
52	0.00007389
53	0.00004075
54	0.00002491
55	0.00001684
56	0.00001262
57	0.00001116
58	0.00001082
59	0.00001130
60	0.00001196
61	0.00001253
62	0.00001311
63	0.00001269
64	0.00001128
65	0.00000976
66	0.00000863
67	0.00000792
68	0.00000750
69	0.00000725
70	0.00000709
71	0.00000699
72	0.00000697
73	0.00000953
74	0.00001917
75	0.00005423
76	0.00012728
77	0.00012705
78	0.00007743
79	0.00006010
80	0.00004686
81	0.00003593
82	0.00003300
83	0.00002867
84	0.00004128
85	0.00005541
86	0.00003923
87	0.00003106
88	0.00002380
89	0.00001585
90	0.00001183
91	0.00001862
92	0.00003425
93	0.00003078
94	0.00002646
95	0.00002041
96	0.00002158
97	0.00004242
98	0.00009148
99	0.00010516
100	0.00009556
101	0.00009015
102	0.00008719
103	0.00006901
104	0.00005920
105	0.00005737
106	0.00005903
107	0.00011314
108	0.00008879
109	0.00004913
110	0.00002826
111	0.00001809
112	0.00001434
113	0.00001425
114	0.00001703
115	0.00003056
116	0.00004052
117	0.00004375
118	0.00003277
119	0.00002666
120	0.00002261
121	0.00001803
122	0.00001438
123	0.00001163
124	0.00000968
125	0.00000833
126	0.00000748
127	0.00000699
128	0.00000673
129	0.00000659
130	0.00000649
131	0.00000642
132	0.00000667
133	0.00001071
134	0.00002891
135	0.00005165
136	0.00004507
137	0.00003433
138	0.00002789
139	0.00002121
140	0.00001710
141	0.00002220
142	0.00004625
143	0.00005703
144	0.00004444
145	0.00002895
146	0.00001928
147	0.00001413
148	0.00001171
149	0.00001153
150	0.00001197
151	0.00001820
152	0.00002320
153	0.00002744
154	0.00002627
155	0.00001990
156	0.00001511
157	0.00001344
158	0.00001208
159	0.00000997
160	0.00000890
161	0.00000806
162	0.00000762
163	0.00000732
164	0.00000689
165	0.00000644
166	0.00000611
167	0.00000590
168	0.00000578
169	0.00000572
170	0.00000591
171	0.00000637
172	0.00000674
173	0.00000736
174	0.00000827
175	0.00000963
176	0.00001175
177	0.00001514
178	0.00001860
179	0.00002374
180	0.00003077
181	0.00008287
182	0.00012369
183	0.00008284
184	0.00005686
185	0.00003530
186	0.00002543
187	0.00002755
188	0.00002556
189	0.00002675
190	0.00002182
191	0.00001885
192	0.00001841
193	0.00001818
194	0.00001649
195	0.00001983
196	0.00002525
197	0.00003407
198	0.00003702
199	0.00002920
200	0.00002243
201	0.00002336
202	0.00001896
203	0.00001675
204	0.00001884
205	0.00002342
206	0.00002217
207	0.00002223
208	0.00001866
209	0.00001457
210	0.00001273
211	0.00001130
212	0.00000984
213	0.00000893
214	0.00000853
215	0.00000874
216	0.00001066
217	0.00001043
218	0.00002008
219	0.00003921
220	0.00004075
221	0.00003449
222	0.00002619
223	0.00002812
224	0.00003378
225	0.00003283
226	0.00003862
227	0.00005616
228	0.00005243
229	0.00004820
230	0.00004689
231	0.00004086
232	0.00003137
233	0.00002361
234	0.00001785
235	0.00001420
236	0.00001298
237	0.00001184
238	0.00001028
239	0.00000982
240	0.00000953
241	0.00000913
242	0.00000867
243	0.00000988
244	0.00001765
245	0.00004930
246	0.00005979
247	0.00004161
248	0.00003583
249	0.00003718
250	0.00003229
251	0.00002659
252	0.00002064
253	0.00001665
254	0.00001416
255	0.00001245
256	0.00001159
257	0.00003230
258	0.00008800
259	0.00008340
260	0.00008157
261	0.00008954
262	0.00007170
263	0.00007554
264	0.00007242
265	0.00005256
266	0.00008737
267	0.00013330
268	0.00011101
269	0.00008714
270	0.00006969
271	0.00004727
272	0.00004032
273	0.00003813
274	0.00004242
275	0.00006876
276	0.00006766
277	0.00004985
278	0.00004754
279	0.00004502
280	0.00004363
281	0.00003759
282	0.00003102
283	0.00002923
284	0.00002869
285	0.00002927
286	0.00003915
287	0.00002856
288	0.00002233
289	0.00001767
290	0.00001905
291	0.00003273
292	0.00005431
293	0.00004106
294	0.00003042
295	0.00002211
296	0.00001595
297	0.00001202
298	0.00000967
299	0.00000834
300	0.00000761
301	0.00000720
302	0.00000695
303	0.00000677
304	0.00000662
305	0.00000652
306	0.00000799
307	0.00001303
308	0.00001996
309	0.00002114
310	0.00002050
311	0.00001718
312	0.00001248
313	0.00000990
314	0.00001064
315	0.00001194
316	0.00002751
317	0.00006589
318	0.00008526
319	0.00005956
320	0.00004830
321	0.00005961
322	0.00007139
323	0.00009981
324	0.00010221
325	0.00009176
326	0.00009458
327	0.00008294
328	0.00004951
329	0.00008781
330	0.00011685
331	0.00007796
332	0.00008174
333	0.00014033
334	0.00006067
335	0.00004638
336	0.00003044
337	0.00002049
338	0.00001539
339	0.00001696
340	0.00005166
341	0.00011591
342	0.00008926
343	0.00004864
344	0.00002853
345	0.00001869
346	0.00001578
347	0.00002396
348	0.00002917
349	0.00003664
350	0.00004562
351	0.00012999
352	0.00026969
353	0.00014701
354	0.00006964
355	0.00004097
356	0.00002718
357	0.00001993
358	0.00003537
359	0.00010340
360	0.00015624
361	0.00011855
362	0.00010903
363	0.00009407
364	0.00008482
365	0.00007531
366	0.00005166
367	0.00003765
368	0.00003132
369	0.00003945
370	0.00003921
371	0.00003833
372	0.00004592
373	0.00005007
374	0.00010608
375	0.00021413
376	0.00012519
377	0.00007639
378	0.00008109
379	0.00007006
380	0.00004298
381	0.00002629
382	0.00001757
383	0.00001304
384	0.00001072
385	0.00000962
386	0.00001010
387	0.00001160
388	0.00001408
389	0.00001632
390	0.00001563
391	0.00001342
392	0.00001139
393	0.00001006
394	0.00000935
395	0.00000900
396	0.00000884
397	0.00000876
398	0.00000872
399	0.00000865
400	0.00000998
401	0.00001478
402	0.00002607
403	0.00003119
404	0.00002687
405	0.00002116
406	0.00001638
407	0.00002360
408	0.00002689
409	0.00003669
410	0.00004137
411	0.00003696
412	0.00003023
413	0.00002962
414	0.00005179
415	0.00016724
416	0.00014302
417	0.00007389
418	0.00004075
419	0.00002491
420	0.00001684
421	0.00001262
422	0.00001116
423	0.00001082
424	0.00001130
425	0.00001196
426	0.00001253
427	0.00001311
428	0.00001269
429	0.00001128
430	0.00000976
431	0.00000863
432	0.00000792
433	0.00000750
434	0.00000725
435	0.00000709
436	0.00000699
437	0.00000697
438	0.00000953
439	0.00001917
440	0.00005423
441	0.00012728
442	0.00012705
443	0.00007743
444	0.00006010
445	0.00004686
446	0.00003593
447	0.00003300
448	0.00002867
449	0.00004128
450	0.00005541
451	0.00003923
452	0.00003106
453	0.00002380
454	0.00001585
455	0.00001183
456	0.00001862
457	0.00003425
458	0.00003078
459	0.00002646
460	0.00002041
461	0.00002158
462	0.00004242
463	0.00009148
464	0.00010516
465	0.00009556
466	0.00009015
467	0.00008719
468	0.00006901
469	0.00005920
470	0.00005737
471	0.00005903
472	0.00011314
473	0.00008879
474	0.00004913
475	0.00002826
476	0.00001809
477	0.00001434
478	0.00001425
479	0.00001703
480	0.00003056
481	0.00004052
482	0.00004375
483	0.00003277
484	0.00002666
485	0.00002261
486	0.00001803
487	0.00001438
488	0.00001163
489	0.00000968
490	0.00000833
491	0.00000748
492	0.00000699
493	0.00000673
494	0.00000659
495	0.00000649
496	0.00000642
497	0.00000667
498	0.00001071
499	0.00002891
500	0.00005165
501	0.00004507
502	0.00003433
503	0.00002789
504	0.00002121
505	0.00001710
506	0.00002220
507	0.00004625
508	0.00005703
509	0.00004444
510	0.00002895
511	0.00001928
512	0.00001413
513	0.00001171
514	0.00001153
515	0.00001197
516	0.00001820
517	0.00002320
518	0.00002744
519	0.00002627
520	0.00001990
521	0.00001511
522	0.00001344
523	0.00001208
524	0.00000997
525	0.00000890
526	0.00000806
527	0.00000762
528	0.00000732
529	0.00000689
530	0.00000644
531	0.00000611
532	0.00000590
533	0.00000578
534	0.00000572
535	0.00000591
536	0.00000637
537	0.00000674
538	0.00000736
539	0.00000827
540	0.00000963
541	0.00001175
542	0.00001514
543	0.00001860
544	0.00002374
545	0.00003077
546	0.00008287
547	0.00012369
548	0.00008284
549	0.00005686
550	0.00003530
551	0.00002543
552	0.00002755
553	0.00002556
554	0.00002675
555	0.00002182
556	0.00001885
557	0.00001841
558	0.00001818
559	0.00001649
560	0.00001983
561	0.00002525
562	0.00003407
563	0.00003702
564	0.00002920
565	0.00002243
566	0.00002336
567	0.00001896
568	0.00001675
569	0.00001884
570	0.00002342
571	0.00002217
572	0.00002223
573	0.00001866
574	0.00001457
575	0.00001273
576	0.00001130
577	0.00000984
578	0.00000893
579	0.00000853
580	0.00000874
581	0.00001066
582	0.00001043
583	0.00002008
584	0.00003921
585	0.00004075
586	0.00003449
587	0.00002619
588	0.00002812
589	0.00003378
590	0.00003283
591	0.00003862
592	0.00005616
593	0.00005243
594	0.00004820
595	0.00004689
596	0.00004086
597	0.00003137
598	0.00002361
599	0.00001785
600	0.00001420
601	0.00001298
602	0.00001184
603	0.00001028
604	0.00000982
605	0.00000953
606	0.00000913
607	0.00000867
608	0.00000988
609	0.00001765
610	0.00004930
611	0.00005979
612	0.00004161
613	0.00003583
614	0.00003718
615	0.00003229
616	0.00002659
617	0.00002064
618	0.00001665
619	0.00001416
620	0.00001245
621	0.00001159
622	0.00003230
623	0.00008800
624	0.00008340
625	0.00008157
626	0.00008954
627	0.00007170
628	0.00007554
629	0.00007242
630	0.00005256
631	0.00008737
632	0.00013330
633	0.00011101
634	0.00008714
635	0.00006969
636	0.00004727
637	0.00004032
638	0.00003813
639	0.00004242
640	0.00006876
641	0.00006766
642	0.00004985
643	0.00004754
644	0.00004502
645	0.00004363
646	0.00003759
647	0.00003102
648	0.00002923
649	0.00002869
650	0.00002927
651	0.00003915
652	0.00002856
653	0.00002233
654	0.00001767
655	0.00001905
656	0.00003273
657	0.00005431
658	0.00004106
659	0.00003042
660	0.00002211
661	0.00001595
662	0.00001202
663	0.00000967
664	0.00000834
665	0.00000761
666	0.00000720
667	0.00000695
668	0.00000677
669	0.00000662
670	0.00000652
671	0.00000799
672	0.00001303
673	0.00001996
674	0.00002114
675	0.00002050
676	0.00001718
677	0.00001248
678	0.00000990
679	0.00001064
680	0.00001194
681	0.00002751
682	0.00006589
683	0.00008526
684	0.00005956
685	0.00004830
686	0.00005961
687	0.00007139
688	0.00009981
689	0.00010221
690	0.00009176
691	0.00009458
692	0.00008294
693	0.00004951
694	0.00008781
695	0.00011685
696	0.00007796
697	0.00008174
698	0.00014033
699	0.00006067
700	0.00004638
701	0.00003044
702	0.00002049
703	0.00001539
704	0.00001696
705	0.00005166
706	0.00011591
707	0.00008926
708	0.00004864
709	0.00002853
710	0.00001869
711	0.00001578
712	0.00002396
713	0.00002917
714	0.00003664
715	0.00004562
716	0.00012999
717	0.00026969
718	0.00014701
719	0.00006964
720	0.00004097
721	0.00002718
722	0.00001993
723	0.00003537
724	0.00010340
725	0.00015624
726	0.00011855
727	0.00010903
728	0.00009407
729	0.00008482
730	0.00007531
731	0.00005166
732	0.00003765
733	0.00003132
734	0.00003945
735	0.00003921
736	0.00003833
737	0.00004592
738	0.00005007
739	0.00010608
740	0.00021413
741	0.00012519
742	0.00007639
743	0.00008109
744	0.00007006
745	0.00004298
746	0.00002629
747	0.00001757
748	0.00001304
749	0.00001072
750	0.00000962
751	0.00001010
752	0.00001160
753	0.00001408
754	0.00001632
755	0.00001563
756	0.00001342
757	0.00001139
758	0.00001006
759	0.00000935
760	0.00000900
761	0.00000884
762	0.00000876
763	0.00000872
764	0.00000865
765	0.00000998
766	0.00001478
767	0.00002607
768	0.00003119
769	0.00002687
770	0.00002116
771	0.00001638
772	0.00002360
773	0.00002689
774	0.00003669
775	0.00004137
776	0.00003696
777	0.00003023
778	0.00002962
779	0.00005179
780	0.00016724
781	0.00014302
782	0.00007389
783	0.00004075
784	0.00002491
785	0.00001684
786	0.00001262
787	0.00001116
788	0.00001082
789	0.00001130
790	0.00001196
791	0.00001253
792	0.00001311
793	0.00001269
794	0.00001128
795	0.00000976
796	0.00000863
797	0.00000792
798	0.00000750
799	0.00000725
800	0.00000709
801	0.00000699
802	0.00000697
803	0.00000953
804	0.00001917
805	0.00005423
806	0.00012728
807	0.00012705
808	0.00007743
809	0.00006010
810	0.00004686
811	0.00003593
812	0.00003300
813	0.00002867
814	0.00004128
815	0.00005541
816	0.00003923
817	0.00003106
818	0.00002380
819	0.00001585
820	0.00001183
821	0.00001862
822	0.00003425
823	0.00003078
824	0.00002646
825	0.00002041
826	0.00002158
827	0.00004242
828	0.00009148
829	0.00010516
830	0.00009556
831	0.00009015
832	0.00008719
833	0.00006901
834	0.00005920
835	0.00005737
836	0.00005903
837	0.00011314
838	0.00008879
839	0.00004913
840	0.00002826
841	0.00001809
842	0.00001434
843	0.00001425
844	0.00001703
845	0.00003056
846	0.00004052
847	0.00004375
848	0.00003277
849	0.00002666
850	0.00002261
851	0.00001803
852	0.00001438
853	0.00001163
854	0.00000968
855	0.00000833
856	0.00000748
857	0.00000699
858	0.00000673
859	0.00000659
860	0.00000649
861	0.00000642
862	0.00000667
863	0.00001071
864	0.00002891
865	0.00005165
866	0.00004507
867	0.00003433
868	0.00002789
869	0.00002121
870	0.00001710
871	0.00002220
872	0.00004625
873	0.00005703
874	0.00004444
875	0.00002895
876	0.00001928
877	0.00001413
878	0.00001171
879	0.00001153
880	0.00001197
881	0.00001820
882	0.00002320
883	0.00002744
884	0.00002627
885	0.00001990
886	0.00001511
887	0.00001344
888	0.00001208
889	0.00000997
890	0.00000890
891	0.00000806
892	0.00000762
893	0.00000732
894	0.00000689
895	0.00000644
896	0.00000611
897	0.00000590
898	0.00000578
899	0.00000572
900	0.00000591
901	0.00000637
902	0.00000674
903	0.00000736
904	0.00000827
905	0.00000963
906	0.00001175
907	0.00001514
908	0.00001860
909	0.00002374
910	0.00003077
911	0.00008287
912	0.00012369
913	0.00008284
914	0.00005686
915	0.00003530
916	0.00002543
917	0.00002755
918	0.00002556
919	0.00002675
920	0.00002182
921	0.00001885
922	0.00001841
923	0.00001818
924	0.00001649
925	0.00001983
926	0.00002525
927	0.00003407
928	0.00003702
929	0.00002920
930	0.00002243
931	0.00002336
932	0.00001896
933	0.00001675
934	0.00001884
935	0.00002342
936	0.00002217
937	0.00002223
938	0.00001866
939	0.00001457
940	0.00001273
941	0.00001130
942	0.00000984
943	0.00000893
944	0.00000853
945	0.00000874
946	0.00001066
947	0.00001043
948	0.00002008
949	0.00003921
950	0.00004075
951	0.00003449
952	0.00002619
953	0.00002812
954	0.00003378
955	0.00003283
956	0.00003862
957	0.00005616
958	0.00005243
959	0.00004820
960	0.00004689
961	0.00004086
962	0.00003137
963	0.00002361
964	0.00001785
965	0.00001420
966	0.00001298
967	0.00001184
968	0.00001028
969	0.00000982
970	0.00000953
971	0.00000913
972	0.00000867
973	0.00000988
974	0.00001765
975	0.00004930
976	0.00005979
977	0.00004161
978	0.00003583
979	0.00003718
980	0.00003229
981	0.00002659
982	0.00002064
983	0.00001665
984	0.00001416
985	0.00001245
986	0.00001159
987	0.00003230
988	0.00008800
989	0.00008340
990	0.00008157
991	0.00008954
992	0.00007170
993	0.00007554
994	0.00007242
995	0.00005256
996	0.00008737
997	0.00013330
998	0.00011101
999	0.00008714
1000	0.00006969
1001	0.00004727
1002	0.00004032
1003	0.00003813
1004	0.00004242
1005	0.00006876
1006	0.00006766
1007	0.00004985
1008	0.00004754
1009	0.00004502
1010	0.00004363
1011	0.00003759
1012	0.00003102
1013	0.00002923
1014	0.00002869
1015	0.00002927
1016	0.00003915
1017	0.00002856
1018	0.00002233
1019	0.00001767
1020	0.00001905
1021	0.00003273
1022	0.00005431
1023	0.00004106
1024	0.00003042
1025	0.00002211
1026	0.00001595
1027	0.00001202
1028	0.00000967
1029	0.00000834
1030	0.00000761
1031	0.00000720
1032	0.00000695
1033	0.00000677
1034	0.00000662
1035	0.00000652
1036	0.00000799
1037	0.00001303
1038	0.00001996
1039	0.00002114
1040	0.00002050
1041	0.00001718
1042	0.00001248
1043	0.00000990
1044	0.00001064
1045	0.00001194
1046	0.00002751
1047	0.00006589
1048	0.00008526
1049	0.00005956
1050	0.00004830
1051	0.00005961
1052	0.00007139
1053	0.00009981
1054	0.00010221
1055	0.00009176
1056	0.00009458
