TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00030148
1	0.00030057
2	0.00029469
3	0.00029332
4	0.00029211
5	0.00028899
6	0.00028800
7	0.00028738
8	0.00028560
9	0.00028568
10	0.00027843
11	0.00027535
12	0.00027601
13	0.00027696
14	0.00027833
15	0.00027622
16	0.00027072
17	0.00026500
18	0.00026714
19	0.00026585
20	0.00026506
21	0.00026246
22	0.00026104
23	0.00026010
24	0.00026156
25	0.00026172
26	0.00025888
27	0.00025335
28	0.00024612
29	0.00023811
30	0.00023022
31	0.00022309
32	0.00021761
33	0.00021475
34	0.00021636
35	0.00022372
36	0.00023432
37	0.00024313
38	0.00024837
39	0.00024947
40	0.00024682
41	0.00024028
42	0.00023235
43	0.00022543
44	0.00022199
45	0.00022034
46	0.00021834
47	0.00021652
48	0.00021546
49	0.00021173
50	0.00020736
51	0.00020239
52	0.00019733
53	0.00019268
54	0.00018868
55	0.00018492
56	0.00018134
57	0.00017823
58	0.00017547
59	0.00017315
60	0.00017132
61	0.00016959
62	0.00016826
63	0.00016675
64	0.00016416
65	0.00016195
66	0.00015901
67	0.00015598
68	0.00015410
69	0.00015347
70	0.00015178
71	0.00015093
72	0.00015479
73	0.00016847
74	0.00018600
75	0.00019858
76	0.00020671
77	0.00021450
78	0.00021704
79	0.00021554
80	0.00020744
81	0.00019716
82	0.00018610
83	0.00017619
84	0.00016957
85	0.00016579
86	0.00016375
87	0.00016787
88	0.00017813
89	0.00018454
90	0.00019056
91	0.00019403
92	0.00019386
93	0.00019363
94	0.00019450
95	0.00019869
96	0.00020288
97	0.00021050
98	0.00021950
99	0.00022430
100	0.00022650
101	0.00023059
102	0.00024092
103	0.00024896
104	0.00025349
105	0.00025445
106	0.00025352
107	0.00025286
108	0.00025341
109	0.00025659
110	0.00026922
111	0.00028626
112	0.00029953
113	0.00031644
114	0.00033870
115	0.00036252
116	0.00037946
117	0.00039240
118	0.00041142
119	0.00042928
120	0.00043863
121	0.00044617
122	0.00045319
123	0.00045398
124	0.00045175
125	0.00045108
126	0.00045246
127	0.00045363
128	0.00045426
129	0.00045483
130	0.00045439
131	0.00045253
132	0.00045202
133	0.00045452
134	0.00045172
135	0.00044845
136	0.00044583
137	0.00044159
138	0.00043741
139	0.00043776
140	0.00043751
141	0.00044028
142	0.00044338
143	0.00044939
144	0.00045524
145	0.00046448
146	0.00051756
147	0.00051089
148	0.00051510
149	0.00053396
150	0.00054272
151	0.00054890
152	0.00055227
153	0.00055050
154	0.00054494
155	0.00053777
156	0.00053036
157	0.00052343
158	0.00051781
159	0.00051413
160	0.00051128
161	0.00051029
162	0.00050824
163	0.00050532
164	0.00050252
165	0.00049886
166	0.00049347
167	0.00048567
168	0.00047657
169	0.00046739
170	0.00045776
171	0.00044782
172	0.00043795
173	0.00042724
174	0.00041596
175	0.00040528
176	0.00039239
177	0.00038000
178	0.00037019
179	0.00035477
180	0.00033696
181	0.00032212
182	0.00031383
183	0.00031134
184	0.00031374
185	0.00030748
186	0.00030633
187	0.00031319
188	0.00031705
189	0.00032588
190	0.00033441
191	0.00034544
192	0.00035661
193	0.00037059
194	0.00037956
195	0.00038405
196	0.00038988
197	0.00040406
198	0.00041444
199	0.00042252
200	0.00042509
201	0.00042798
202	0.00043139
203	0.00043623
204	0.00044183
205	0.00044708
206	0.00045146
207	0.00045504
208	0.00045771
209	0.00045991
210	0.00046181
211	0.00046320
212	0.00046430
213	0.00046411
214	0.00046341
215	0.00046230
216	0.00046073
217	0.00045819
218	0.00045459
219	0.00044993
220	0.00044441
221	0.00043849
222	0.00043311
223	0.00042521
224	0.00041616
225	0.00040668
226	0.00039717
227	0.00038978
228	0.00038458
229	0.00037852
230	0.00037220
231	0.00036510
232	0.00035827
233	0.00035154
234	0.00034659
235	0.00034102
236	0.00033294
237	0.00032776
238	0.00032216
239	0.00031677
240	0.00031238
241	0.00030873
242	0.00030587
243	0.00030345
244	0.00030168
245	0.00030000
246	0.00030437
247	0.00030679
248	0.00030429
249	0.00030129
250	0.00029937
251	0.00031005
252	0.00031421
253	0.00031516
254	0.00031421
255	0.00031077
256	0.00030369
257	0.00029644
258	0.00029063
259	0.00028542
260	0.00028217
261	0.00028030
262	0.00027954
263	0.00029043
264	0.00030916
265	0.00032199
266	0.00032382
267	0.00033778
268	0.00034540
269	0.00035859
270	0.00036365
271	0.00036954
272	0.00037308
273	0.00037659
274	0.00037855
275	0.00038562
276	0.00039911
277	0.00039871
278	0.00039775
279	0.00039778
280	0.00039922
281	0.00040199
282	0.00041036
283	0.00041317
284	0.00041666
285	0.00041679
286	0.00041703
287	0.00041742
288	0.00041307
289	0.00040828
290	0.00040289
291	0.00040215
292	0.00039801
293	0.00039361
294	0.00038986
295	0.00038657
296	0.00038273
297	0.00037789
298	0.00037108
299	0.00036120
300	0.00035080
301	0.00034279
302	0.00033334
303	0.00032683
304	0.00032231
305	0.00031890
306	0.00031636
307	0.00031701
308	0.00032715
309	0.00032872
310	0.00033772
311	0.00034711
312	0.00035253
313	0.00035808
314	0.00036141
315	0.00036247
316	0.00037015
317	0.00037850
318	0.00038490
319	0.00039101
320	0.00039354
321	0.00040024
322	0.00041133
323	0.00042024
324	0.00042988
325	0.00043656
326	0.00047857
327	0.00050093
328	0.00048954
329	0.00049486
330	0.00051812
331	0.00051655
332	0.00051440
333	0.00052290
334	0.00037559
335	0.00037376
336	0.00037625
337	0.00037675
338	0.00037621
339	0.00037511
340	0.00037358
341	0.00037259
342	0.00037187
343	0.00037035
344	0.00036814
345	0.00036545
346	0.00036096
347	0.00035672
348	0.00035358
349	0.00035012
350	0.00034597
351	0.00034147
352	0.00033552
353	0.00033057
354	0.00032597
355	0.00032167
356	0.00031743
357	0.00031302
358	0.00030785
359	0.00030710
360	0.00030370
361	0.00030593
362	0.00029838
363	0.00030167
364	0.00029962
365	0.00030148
366	0.00030057
367	0.00029469
368	0.00029332
369	0.00029211
370	0.00028899
371	0.00028800
372	0.00028738
373	0.00028560
374	0.00028568
375	0.00027843
376	0.00027535
377	0.00027601
378	0.00027696
379	0.00027833
380	0.00027622
381	0.00027072
382	0.00026500
383	0.00026714
384	0.00026585
385	0.00026506
386	0.00026246
387	0.00026104
388	0.00026010
389	0.00026156
390	0.00026172
391	0.00025888
392	0.00025335
393	0.00024612
394	0.00023811
395	0.00023022
396	0.00022309
397	0.00021761
398	0.00021475
399	0.00021636
400	0.00022372
401	0.00023432
402	0.00024313
403	0.00024837
404	0.00024947
405	0.00024682
406	0.00024028
407	0.00023235
408	0.00022543
409	0.00022199
410	0.00022034
411	0.00021834
412	0.00021652
413	0.00021546
414	0.00021173
415	0.00020736
416	0.00020239
417	0.00019733
418	0.00019268
419	0.00018868
420	0.00018492
421	0.00018134
422	0.00017823
423	0.00017547
424	0.00017315
425	0.00017132
426	0.00016959
427	0.00016826
428	0.00016675
429	0.00016416
430	0.00016195
431	0.00015901
432	0.00015598
433	0.00015410
434	0.00015347
435	0.00015178
436	0.00015093
437	0.00015479
438	0.00016847
439	0.00018600
440	0.00019858
441	0.00020671
442	0.00021450
443	0.00021704
444	0.00021554
445	0.00020744
446	0.00019716
447	0.00018610
448	0.00017619
449	0.00016957
450	0.00016579
451	0.00016375
452	0.00016787
453	0.00017813
454	0.00018454
455	0.00019056
456	0.00019403
457	0.00019386
458	0.00019363
459	0.00019450
460	0.00019869
461	0.00020288
462	0.00021050
463	0.00021950
464	0.00022430
465	0.00022650
466	0.00023059
467	0.00024092
468	0.00024896
469	0.00025349
470	0.00025445
471	0.00025352
472	0.00025286
473	0.00025341
474	0.00025659
475	0.00026922
476	0.00028626
477	0.00029953
478	0.00031644
479	0.00033870
480	0.00036252
481	0.00037946
482	0.00039240
483	0.00041142
484	0.00042928
485	0.00043863
486	0.00044617
487	0.00045319
488	0.00045398
489	0.00045175
