TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00001570
1	0.00001049
2	0.00000660
3	0.00000525
4	0.00000953
5	0.00003118
6	0.00001719
7	0.00000715
8	0.00000459
9	0.00000497
10	0.00002914
11	0.00001721
12	0.00000945
13	0.00005731
14	0.00002206
15	0.00000757
16	0.00000466
17	0.00000382
18	0.00000353
19	0.00000341
20	0.00000335
21	0.00000331
22	0.00000391
23	0.00000642
24	0.00000615
25	0.00000577
26	0.00000451
27	0.00000372
28	0.00000334
29	0.00000318
30	0.00000310
31	0.00000306
32	0.00000304
33	0.00000431
34	0.00000779
35	0.00000796
36	0.00001553
37	0.00003671
38	0.00001560
39	0.00000844
40	0.00000566
41	0.00000466
42	0.00000429
43	0.00001505
44	0.00002666
45	0.00004518
46	0.00004017
47	0.00002722
48	0.00001975
49	0.00000935
50	0.00002931
51	0.00002964
52	0.00001158
53	0.00000648
54	0.00000720
55	0.00000776
56	0.00000577
57	0.00000437
58	0.00000356
59	0.00000320
60	0.00000304
61	0.00000342
62	0.00000538
63	0.00000646
64	0.00000554
65	0.00000436
66	0.00000352
67	0.00000305
68	0.00000283
69	0.00000273
70	0.00000268
71	0.00000272
72	0.00000312
73	0.00000310
74	0.00000301
75	0.00000292
76	0.00000285
77	0.00000710
78	0.00001116
79	0.00000694
80	0.00000435
81	0.00000328
82	0.00000277
83	0.00000255
84	0.00000299
85	0.00000749
86	0.00000683
87	0.00000707
88	0.00000532
89	0.00000424
90	0.00000333
91	0.00000277
92	0.00000249
93	0.00000236
94	0.00000239
95	0.00000305
96	0.00000356
97	0.00000339
98	0.00000338
99	0.00000404
100	0.00000604
101	0.00001121
102	0.00000992
103	0.00001508
104	0.00005507
105	0.00001486
106	0.00003979
107	0.00007333
108	0.00001599
109	0.00000794
110	0.00000619
111	0.00000626
112	0.00001031
113	0.00001191
114	0.00000825
115	0.00000584
116	0.00000624
117	0.00000589
118	0.00001425
119	0.00001765
120	0.00001012
121	0.00000604
122	0.00000415
123	0.00000331
124	0.00000308
125	0.00000304
126	0.00000279
127	0.00000252
128	0.00000235
129	0.00000225
130	0.00000220
131	0.00000217
132	0.00000215
133	0.00000214
134	0.00000212
135	0.00000211
136	0.00000218
137	0.00000242
138	0.00000251
139	0.00000237
140	0.00000304
141	0.00000691
142	0.00000903
143	0.00002207
144	0.00001403
145	0.00000714
146	0.00000488
147	0.00000461
148	0.00000833
149	0.00000516
150	0.00000371
151	0.00000321
152	0.00000540
153	0.00000601
154	0.00000490
155	0.00000382
156	0.00000314
157	0.00000275
158	0.00000256
159	0.00000246
160	0.00000252
161	0.00000258
162	0.00000244
163	0.00000224
164	0.00000213
165	0.00000207
166	0.00000204
167	0.00000201
168	0.00000210
169	0.00000249
170	0.00000303
171	0.00000361
172	0.00000478
173	0.00000527
174	0.00000552
175	0.00000515
176	0.00000444
177	0.00002543
178	0.00003798
179	0.00001862
180	0.00001351
181	0.00002930
182	0.00001902
183	0.00000878
184	0.00000648
185	0.00002015
186	0.00009832
187	0.00001843
188	0.00000898
189	0.00000699
190	0.00000686
191	0.00000631
192	0.00000532
193	0.00000463
194	0.00000487
195	0.00000499
196	0.00001721
197	0.00001790
198	0.00001266
199	0.00001412
200	0.00000681
201	0.00000432
202	0.00000335
203	0.00000297
204	0.00002070
205	0.00006323
206	0.00001567
207	0.00000787
208	0.00000579
209	0.00000543
210	0.00000514
211	0.00000428
212	0.00000368
213	0.00000331
214	0.00000306
215	0.00000290
216	0.00000282
217	0.00000280
218	0.00005152
219	0.00001979
220	0.00000805
221	0.00000567
222	0.00000881
223	0.00000914
224	0.00001785
225	0.00001818
226	0.00001330
227	0.00001777
228	0.00001192
229	0.00000747
230	0.00000784
231	0.00001396
232	0.00001013
233	0.00000541
234	0.00000379
235	0.00000323
236	0.00000357
237	0.00000355
238	0.00000318
239	0.00000278
240	0.00000246
241	0.00000227
242	0.00000225
243	0.00000269
244	0.00000562
245	0.00001979
246	0.00003176
247	0.00001232
248	0.00000599
249	0.00000396
250	0.00000321
251	0.00000291
252	0.00000280
253	0.00000306
254	0.00000483
255	0.00002488
256	0.00004405
257	0.00002202
258	0.00004620
259	0.00001803
260	0.00001831
261	0.00002307
262	0.00001574
263	0.00004009
264	0.00004374
265	0.00003131
266	0.00002534
267	0.00003368
268	0.00002074
269	0.00002443
270	0.00001838
271	0.00001105
272	0.00000729
273	0.00000764
274	0.00000940
275	0.00001351
276	0.00001453
277	0.00000788
278	0.00000822
279	0.00000866
280	0.00000727
281	0.00000581
282	0.00000456
283	0.00000600
284	0.00000951
285	0.00000681
286	0.00000439
287	0.00000354
288	0.00000369
289	0.00000322
290	0.00000367
291	0.00000625
292	0.00001087
293	0.00003953
294	0.00002771
295	0.00001202
296	0.00000644
297	0.00000467
298	0.00000391
299	0.00000350
300	0.00000324
301	0.00000433
302	0.00000401
303	0.00000303
304	0.00000285
305	0.00000276
306	0.00000260
307	0.00000477
308	0.00002062
309	0.00001077
310	0.00000537
311	0.00000485
312	0.00000678
313	0.00000487
314	0.00000333
315	0.00000286
316	0.00000393
317	0.00001239
318	0.00002876
319	0.00003777
320	0.00001103
321	0.00002754
322	0.00001921
323	0.00003186
324	0.00003726
325	0.00003835
326	0.00008640
327	0.00003122
328	0.00001437
329	0.00001756
330	0.00004155
331	0.00001775
332	0.00002034
333	0.00005513
334	0.00003111
335	0.00001511
336	0.00001643
337	0.00000902
338	0.00000546
339	0.00000427
340	0.00000404
341	0.00001257
342	0.00001656
343	0.00000790
344	0.00000670
345	0.00000752
346	0.00000693
347	0.00001058
348	0.00003381
349	0.00001534
350	0.00000637
351	0.00000425
352	0.00000714
353	0.00001127
354	0.00003291
355	0.00005634
356	0.00001785
357	0.00000944
358	0.00000604
359	0.00004955
360	0.00004463
361	0.00003083
362	0.00003035
363	0.00002781
364	0.00002095
365	0.00001570
366	0.00001049
367	0.00000660
368	0.00000525
369	0.00000953
370	0.00003118
371	0.00001719
372	0.00000715
373	0.00000459
374	0.00000497
375	0.00002914
376	0.00001721
377	0.00000945
378	0.00005731
379	0.00002206
380	0.00000757
381	0.00000466
382	0.00000382
383	0.00000353
384	0.00000341
385	0.00000335
386	0.00000331
387	0.00000391
388	0.00000642
389	0.00000615
390	0.00000577
391	0.00000451
392	0.00000372
393	0.00000334
394	0.00000318
395	0.00000310
396	0.00000306
397	0.00000304
398	0.00000431
399	0.00000779
400	0.00000796
401	0.00001553
402	0.00003671
403	0.00001560
404	0.00000844
405	0.00000566
406	0.00000466
407	0.00000429
408	0.00001505
409	0.00002666
410	0.00004518
411	0.00004017
412	0.00002722
413	0.00001975
414	0.00000935
415	0.00002931
416	0.00002964
417	0.00001158
418	0.00000648
419	0.00000720
420	0.00000776
421	0.00000577
422	0.00000437
423	0.00000356
424	0.00000320
425	0.00000304
426	0.00000342
427	0.00000538
428	0.00000646
429	0.00000554
430	0.00000436
431	0.00000352
432	0.00000305
433	0.00000283
434	0.00000273
435	0.00000268
436	0.00000272
437	0.00000312
438	0.00000310
439	0.00000301
440	0.00000292
441	0.00000285
442	0.00000710
443	0.00001116
444	0.00000694
445	0.00000435
446	0.00000328
447	0.00000277
448	0.00000255
449	0.00000299
450	0.00000749
451	0.00000683
452	0.00000707
453	0.00000532
454	0.00000424
455	0.00000333
456	0.00000277
457	0.00000249
458	0.00000236
459	0.00000239
460	0.00000305
461	0.00000356
462	0.00000339
463	0.00000338
464	0.00000404
465	0.00000604
466	0.00001121
467	0.00000992
468	0.00001508
469	0.00005507
470	0.00001486
471	0.00003979
472	0.00007333
473	0.00001599
474	0.00000794
475	0.00000619
476	0.00000626
477	0.00001031
478	0.00001191
479	0.00000825
480	0.00000584
481	0.00000624
482	0.00000589
483	0.00001425
484	0.00001765
485	0.00001012
486	0.00000604
487	0.00000415
488	0.00000331
489	0.00000308
490	0.00000304
491	0.00000279
492	0.00000252
493	0.00000235
494	0.00000225
495	0.00000220
496	0.00000217
497	0.00000215
498	0.00000214
499	0.00000212
500	0.00000211
501	0.00000218
502	0.00000242
503	0.00000251
504	0.00000237
505	0.00000304
506	0.00000691
507	0.00000903
508	0.00002207
509	0.00001403
510	0.00000714
511	0.00000488
512	0.00000461
513	0.00000833
514	0.00000516
515	0.00000371
516	0.00000321
517	0.00000540
518	0.00000601
519	0.00000490
520	0.00000382
521	0.00000314
522	0.00000275
523	0.00000256
524	0.00000246
525	0.00000252
526	0.00000258
527	0.00000244
528	0.00000224
529	0.00000213
530	0.00000207
531	0.00000204
532	0.00000201
533	0.00000210
534	0.00000249
535	0.00000303
536	0.00000361
537	0.00000478
538	0.00000527
539	0.00000552
540	0.00000515
541	0.00000444
542	0.00002543
543	0.00003798
544	0.00001862
545	0.00001351
546	0.00002930
547	0.00001902
548	0.00000878
549	0.00000648
550	0.00002015
551	0.00009832
552	0.00001843
553	0.00000898
554	0.00000699
555	0.00000686
556	0.00000631
557	0.00000532
558	0.00000463
559	0.00000487
560	0.00000499
561	0.00001721
562	0.00001790
563	0.00001266
564	0.00001412
565	0.00000681
566	0.00000432
567	0.00000335
568	0.00000297
569	0.00002070
570	0.00006323
571	0.00001567
572	0.00000787
573	0.00000579
574	0.00000543
575	0.00000514
576	0.00000428
577	0.00000368
578	0.00000331
579	0.00000306
580	0.00000290
581	0.00000282
582	0.00000280
583	0.00005152
584	0.00001979
585	0.00000805
586	0.00000567
587	0.00000881
588	0.00000914
589	0.00001785
590	0.00001818
591	0.00001330
592	0.00001777
593	0.00001192
594	0.00000747
595	0.00000784
596	0.00001396
597	0.00001013
598	0.00000541
599	0.00000379
600	0.00000323
601	0.00000357
602	0.00000355
603	0.00000318
604	0.00000278
605	0.00000246
606	0.00000227
607	0.00000225
608	0.00000269
609	0.00000562
610	0.00001979
611	0.00003176
612	0.00001232
613	0.00000599
614	0.00000396
615	0.00000321
616	0.00000291
617	0.00000280
618	0.00000306
619	0.00000483
620	0.00002488
621	0.00004405
622	0.00002202
623	0.00004620
624	0.00001803
625	0.00001831
626	0.00002307
627	0.00001574
628	0.00004009
629	0.00004374
630	0.00003131
631	0.00002534
632	0.00003368
633	0.00002074
634	0.00002443
635	0.00001838
636	0.00001105
637	0.00000729
638	0.00000764
639	0.00000940
640	0.00001351
641	0.00001453
642	0.00000788
643	0.00000822
644	0.00000866
645	0.00000727
646	0.00000581
647	0.00000456
648	0.00000600
649	0.00000951
650	0.00000681
651	0.00000439
652	0.00000354
653	0.00000369
654	0.00000322
655	0.00000367
656	0.00000625
657	0.00001087
658	0.00003953
659	0.00002771
660	0.00001202
661	0.00000644
662	0.00000467
663	0.00000391
664	0.00000350
665	0.00000324
666	0.00000433
667	0.00000401
668	0.00000303
669	0.00000285
670	0.00000276
671	0.00000260
672	0.00000477
673	0.00002062
674	0.00001077
675	0.00000537
676	0.00000485
677	0.00000678
678	0.00000487
679	0.00000333
680	0.00000286
681	0.00000393
682	0.00001239
683	0.00002876
684	0.00003777
685	0.00001103
686	0.00002754
687	0.00001921
688	0.00003186
689	0.00003726
690	0.00003835
691	0.00008640
692	0.00003122
693	0.00001437
694	0.00001756
695	0.00004155
696	0.00001775
697	0.00002034
698	0.00005513
699	0.00003111
700	0.00001511
701	0.00001643
702	0.00000902
703	0.00000546
704	0.00000427
705	0.00000404
706	0.00001257
707	0.00001656
708	0.00000790
709	0.00000670
710	0.00000752
711	0.00000693
712	0.00001058
713	0.00003381
714	0.00001534
715	0.00000637
716	0.00000425
717	0.00000714
718	0.00001127
719	0.00003291
720	0.00005634
721	0.00001785
722	0.00000944
723	0.00000604
724	0.00004955
725	0.00004463
726	0.00003083
727	0.00003035
728	0.00002781
729	0.00002095
730	0.00001570
731	0.00001049
732	0.00000660
733	0.00000525
734	0.00000953
735	0.00003118
736	0.00001719
737	0.00000715
738	0.00000459
739	0.00000497
740	0.00002914
741	0.00001721
742	0.00000945
743	0.00005731
744	0.00002206
745	0.00000757
746	0.00000466
747	0.00000382
748	0.00000353
749	0.00000341
750	0.00000335
751	0.00000331
752	0.00000391
753	0.00000642
754	0.00000615
755	0.00000577
756	0.00000451
757	0.00000372
758	0.00000334
759	0.00000318
760	0.00000310
761	0.00000306
762	0.00000304
763	0.00000431
764	0.00000779
765	0.00000796
766	0.00001553
767	0.00003671
768	0.00001560
769	0.00000844
770	0.00000566
771	0.00000466
772	0.00000429
773	0.00001505
774	0.00002666
775	0.00004518
776	0.00004017
777	0.00002722
778	0.00001975
779	0.00000935
780	0.00002931
781	0.00002964
782	0.00001158
783	0.00000648
784	0.00000720
785	0.00000776
786	0.00000577
787	0.00000437
788	0.00000356
789	0.00000320
790	0.00000304
791	0.00000342
792	0.00000538
793	0.00000646
794	0.00000554
795	0.00000436
796	0.00000352
797	0.00000305
798	0.00000283
799	0.00000273
800	0.00000268
801	0.00000272
802	0.00000312
803	0.00000310
804	0.00000301
805	0.00000292
806	0.00000285
807	0.00000710
808	0.00001116
809	0.00000694
810	0.00000435
811	0.00000328
812	0.00000277
813	0.00000255
814	0.00000299
815	0.00000749
816	0.00000683
817	0.00000707
818	0.00000532
819	0.00000424
820	0.00000333
821	0.00000277
822	0.00000249
823	0.00000236
824	0.00000239
825	0.00000305
826	0.00000356
827	0.00000339
828	0.00000338
829	0.00000404
830	0.00000604
831	0.00001121
832	0.00000992
833	0.00001508
834	0.00005507
835	0.00001486
836	0.00003979
837	0.00007333
838	0.00001599
839	0.00000794
840	0.00000619
841	0.00000626
842	0.00001031
843	0.00001191
844	0.00000825
845	0.00000584
846	0.00000624
847	0.00000589
848	0.00001425
849	0.00001765
850	0.00001012
851	0.00000604
852	0.00000415
853	0.00000331
854	0.00000308
855	0.00000304
856	0.00000279
857	0.00000252
858	0.00000235
859	0.00000225
860	0.00000220
861	0.00000217
862	0.00000215
863	0.00000214
864	0.00000212
865	0.00000211
866	0.00000218
867	0.00000242
868	0.00000251
869	0.00000237
870	0.00000304
871	0.00000691
872	0.00000903
873	0.00002207
874	0.00001403
875	0.00000714
876	0.00000488
877	0.00000461
878	0.00000833
879	0.00000516
880	0.00000371
881	0.00000321
882	0.00000540
883	0.00000601
884	0.00000490
885	0.00000382
886	0.00000314
887	0.00000275
888	0.00000256
889	0.00000246
890	0.00000252
891	0.00000258
892	0.00000244
893	0.00000224
894	0.00000213
895	0.00000207
896	0.00000204
897	0.00000201
898	0.00000210
899	0.00000249
900	0.00000303
901	0.00000361
902	0.00000478
903	0.00000527
904	0.00000552
905	0.00000515
906	0.00000444
907	0.00002543
908	0.00003798
909	0.00001862
910	0.00001351
911	0.00002930
912	0.00001902
913	0.00000878
914	0.00000648
915	0.00002015
916	0.00009832
917	0.00001843
918	0.00000898
919	0.00000699
920	0.00000686
921	0.00000631
922	0.00000532
923	0.00000463
924	0.00000487
925	0.00000499
926	0.00001721
927	0.00001790
928	0.00001266
929	0.00001412
930	0.00000681
931	0.00000432
932	0.00000335
933	0.00000297
934	0.00002070
935	0.00006323
936	0.00001567
937	0.00000787
938	0.00000579
939	0.00000543
940	0.00000514
941	0.00000428
942	0.00000368
943	0.00000331
944	0.00000306
945	0.00000290
946	0.00000282
947	0.00000280
948	0.00005152
949	0.00001979
950	0.00000805
951	0.00000567
952	0.00000881
953	0.00000914
954	0.00001785
955	0.00001818
956	0.00001330
957	0.00001777
958	0.00001192
959	0.00000747
960	0.00000784
961	0.00001396
962	0.00001013
963	0.00000541
964	0.00000379
965	0.00000323
966	0.00000357
967	0.00000355
968	0.00000318
969	0.00000278
970	0.00000246
971	0.00000227
972	0.00000225
973	0.00000269
974	0.00000562
975	0.00001979
976	0.00003176
977	0.00001232
978	0.00000599
979	0.00000396
980	0.00000321
981	0.00000291
982	0.00000280
983	0.00000306
984	0.00000483
985	0.00002488
986	0.00004405
987	0.00002202
988	0.00004620
989	0.00001803
990	0.00001831
991	0.00002307
992	0.00001574
993	0.00004009
994	0.00004374
995	0.00003131
996	0.00002534
997	0.00003368
998	0.00002074
999	0.00002443
1000	0.00001838
1001	0.00001105
1002	0.00000729
1003	0.00000764
1004	0.00000940
1005	0.00001351
1006	0.00001453
1007	0.00000788
1008	0.00000822
1009	0.00000866
1010	0.00000727
1011	0.00000581
1012	0.00000456
1013	0.00000600
1014	0.00000951
1015	0.00000681
1016	0.00000439
1017	0.00000354
1018	0.00000369
1019	0.00000322
1020	0.00000367
1021	0.00000625
1022	0.00001087
1023	0.00003953
1024	0.00002771
1025	0.00001202
1026	0.00000644
1027	0.00000467
1028	0.00000391
1029	0.00000350
1030	0.00000324
1031	0.00000433
1032	0.00000401
1033	0.00000303
1034	0.00000285
1035	0.00000276
1036	0.00000260
1037	0.00000477
1038	0.00002062
1039	0.00001077
1040	0.00000537
1041	0.00000485
1042	0.00000678
1043	0.00000487
1044	0.00000333
1045	0.00000286
1046	0.00000393
1047	0.00001239
1048	0.00002876
1049	0.00003777
1050	0.00001103
1051	0.00002754
1052	0.00001921
1053	0.00003186
1054	0.00003726
1055	0.00003835
1056	0.00008640
1057	0.00003122
1058	0.00001437
1059	0.00001756
1060	0.00004155
1061	0.00001775
1062	0.00002034
1063	0.00005513
1064	0.00003111
1065	0.00001511
1066	0.00001643
1067	0.00000902
1068	0.00000546
1069	0.00000427
1070	0.00000404
1071	0.00001257
1072	0.00001656
1073	0.00000790
1074	0.00000670
1075	0.00000752
1076	0.00000693
1077	0.00001058
1078	0.00003381
1079	0.00001534
