TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00011461
1	0.00010413
2	0.00009651
3	0.00009077
4	0.00008658
5	0.00008392
6	0.00008263
7	0.00008157
8	0.00008088
9	0.00008117
10	0.00008285
11	0.00008502
12	0.00008732
13	0.00009016
14	0.00009291
15	0.00009538
16	0.00009781
17	0.00009990
18	0.00010188
19	0.00010393
20	0.00010572
21	0.00010727
22	0.00010876
23	0.00011010
24	0.00011103
25	0.00011230
26	0.00011435
27	0.00011631
28	0.00011396
29	0.00010333
30	0.00009563
31	0.00008997
32	0.00008589
33	0.00008328
34	0.00008209
35	0.00008111
36	0.00008051
37	0.00008084
38	0.00008255
39	0.00008474
40	0.00008703
41	0.00008985
42	0.00009259
43	0.00009501
44	0.00009739
45	0.00009945
46	0.00010136
47	0.00010330
48	0.00010501
49	0.00010653
50	0.00010786
51	0.00010909
52	0.00010995
53	0.00011118
54	0.00011327
55	0.00011506
56	0.00011632
57	0.00011687
58	0.00011714
59	0.00011400
60	0.00010352
61	0.00009591
62	0.00009020
63	0.00008603
64	0.00008336
65	0.00008210
66	0.00008109
67	0.00008048
68	0.00008081
69	0.00008251
70	0.00008469
71	0.00008697
72	0.00008977
73	0.00009251
74	0.00009493
75	0.00009733
76	0.00009942
77	0.00010137
78	0.00010339
79	0.00010520
80	0.00010683
81	0.00010835
82	0.00010978
83	0.00011084
84	0.00011228
85	0.00011451
86	0.00011667
87	0.00011828
88	0.00011925
89	0.00011604
90	0.00010510
91	0.00009728
92	0.00009143
93	0.00008716
94	0.00008444
95	0.00008306
96	0.00008193
97	0.00008114
98	0.00008138
99	0.00008304
100	0.00008521
101	0.00008755
102	0.00009049
103	0.00009338
104	0.00010632
105	0.00012057
106	0.00012201
107	0.00013408
108	0.00014013
109	0.00014115
110	0.00017934
111	0.00024077
112	0.00022154
113	0.00022205
114	0.00022647
115	0.00023319
116	0.00023844
117	0.00023742
118	0.00023615
119	0.00023573
120	0.00022494
121	0.00020236
122	0.00018256
123	0.00015719
124	0.00012715
125	0.00011178
126	0.00010422
127	0.00009953
128	0.00009659
129	0.00009476
130	0.00009425
131	0.00009455
132	0.00009538
133	0.00009734
134	0.00009971
135	0.00010208
136	0.00010473
137	0.00010724
138	0.00010964
139	0.00011217
140	0.00011433
141	0.00011895
142	0.00012949
143	0.00013703
144	0.00014454
145	0.00014806
146	0.00025115
147	0.00021645
148	0.00020763
149	0.00021434
150	0.00020116
151	0.00017648
152	0.00014847
153	0.00012191
154	0.00010856
155	0.00010053
156	0.00009561
157	0.00009201
158	0.00008938
159	0.00008816
160	0.00008864
161	0.00008973
162	0.00009115
163	0.00009317
164	0.00009538
165	0.00009756
166	0.00009999
167	0.00010219
168	0.00010413
169	0.00010606
170	0.00010762
171	0.00010905
172	0.00011039
173	0.00011151
174	0.00011228
175	0.00011325
