TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00001751
1	0.00001764
2	0.00001732
3	0.00001644
4	0.00001524
5	0.00001383
6	0.00001236
7	0.00001092
8	0.00000955
9	0.00000880
10	0.00000872
11	0.00000850
12	0.00000882
13	0.00000905
14	0.00000855
15	0.00000773
16	0.00000685
17	0.00000660
18	0.00000851
19	0.00001094
20	0.00001261
21	0.00001382
22	0.00001428
23	0.00001397
24	0.00001387
25	0.00001422
26	0.00001458
27	0.00001443
28	0.00001382
29	0.00001283
30	0.00001150
31	0.00001009
32	0.00000873
33	0.00000752
34	0.00000650
35	0.00001802
36	0.00008930
37	0.00004667
38	0.00002252
39	0.00001712
40	0.00001640
41	0.00001693
42	0.00001722
43	0.00001693
44	0.00001609
45	0.00001489
46	0.00001351
47	0.00001527
48	0.00005925
49	0.00010878
50	0.00009779
51	0.00008832
52	0.00004515
53	0.00002794
54	0.00002163
55	0.00002395
56	0.00002211
57	0.00002029
58	0.00002147
59	0.00004488
60	0.00004814
61	0.00003017
62	0.00002308
63	0.00002108
64	0.00002172
65	0.00002104
66	0.00002037
67	0.00002014
68	0.00001999
69	0.00001984
70	0.00001940
71	0.00001851
72	0.00001726
73	0.00001576
74	0.00001419
75	0.00001268
76	0.00001126
77	0.00000990
78	0.00000867
79	0.00000759
80	0.00000668
81	0.00000593
82	0.00000532
83	0.00000484
84	0.00000457
85	0.00001323
86	0.00001142
87	0.00001099
88	0.00001212
89	0.00001303
90	0.00001396
91	0.00001451
92	0.00001426
93	0.00001376
94	0.00001333
95	0.00001259
96	0.00001150
97	0.00001025
98	0.00000901
99	0.00000789
100	0.00000691
101	0.00000610
102	0.00000544
103	0.00000492
104	0.00000451
105	0.00000419
106	0.00000395
107	0.00000376
108	0.00000361
109	0.00000355
110	0.00000459
111	0.00000608
112	0.00000653
113	0.00000657
114	0.00000792
115	0.00000960
116	0.00001034
117	0.00001081
118	0.00001075
119	0.00001007
120	0.00000911
121	0.00000861
122	0.00000845
123	0.00000788
124	0.00000713
125	0.00000638
126	0.00000570
127	0.00000512
128	0.00000466
129	0.00000485
130	0.00000717
131	0.00000907
132	0.00000946
133	0.00000903
134	0.00000827
135	0.00000767
136	0.00000715
137	0.00000657
138	0.00000609
139	0.00000555
140	0.00000505
141	0.00000461
142	0.00000426
143	0.00000398
144	0.00000377
145	0.00000360
146	0.00000351
147	0.00000342
148	0.00000333
149	0.00000326
150	0.00000319
151	0.00000313
152	0.00000309
153	0.00000304
154	0.00000300
155	0.00000297
156	0.00000293
157	0.00000290
158	0.00000286
159	0.00000283
160	0.00000280
161	0.00000276
162	0.00000273
163	0.00000270
164	0.00000266
165	0.00000263
166	0.00000259
167	0.00000256
168	0.00000252
169	0.00000249
170	0.00000246
171	0.00000242
172	0.00000239
173	0.00000235
174	0.00000232
175	0.00000228
176	0.00000225
177	0.00000222
178	0.00000218
179	0.00000215
180	0.00000212
181	0.00000208
182	0.00000205
183	0.00000202
184	0.00000199
185	0.00000196
186	0.00000192
187	0.00000189
188	0.00000186
189	0.00000183
190	0.00000180
191	0.00000177
192	0.00000174
193	0.00000171
194	0.00000168
195	0.00000165
196	0.00000163
197	0.00000160
198	0.00000157
199	0.00000154
200	0.00000152
201	0.00000149
202	0.00000178
203	0.00000287
204	0.00000483
205	0.00000685
206	0.00000881
207	0.00001014
208	0.00001053
209	0.00001020
210	0.00000936
211	0.00000865
212	0.00000798
213	0.00000715
214	0.00000627
215	0.00000545
216	0.00000473
217	0.00000411
218	0.00000361
219	0.00000321
220	0.00000290
221	0.00000267
222	0.00000249
223	0.00000235
224	0.00000225
225	0.00000218
226	0.00000212
227	0.00000208
228	0.00000204
229	0.00000202
230	0.00000199
231	0.00000201
232	0.00000210
233	0.00000208
234	0.00000209
235	0.00000217
236	0.00000213
237	0.00000210
238	0.00000229
239	0.00000331
240	0.00000416
241	0.00000423
242	0.00000388
243	0.00000346
244	0.00000312
245	0.00000352
246	0.00000526
247	0.00000643
248	0.00000640
249	0.00000587
250	0.00000520
251	0.00000455
252	0.00000399
253	0.00000373
254	0.00000372
255	0.00000351
256	0.00000324
257	0.00000298
258	0.00000277
259	0.00000260
260	0.00000247
261	0.00000238
262	0.00000230
263	0.00000225
264	0.00000220
265	0.00000217
266	0.00000264
267	0.00000338
268	0.00000354
269	0.00000349
270	0.00000328
271	0.00000314
272	0.00000402
273	0.00000508
274	0.00000529
275	0.00000493
276	0.00000442
277	0.00000392
278	0.00000350
279	0.00000317
280	0.00000291
281	0.00000272
282	0.00000257
283	0.00000247
284	0.00000238
285	0.00000232
286	0.00000227
287	0.00000223
288	0.00000238
289	0.00000299
290	0.00000333
291	0.00000320
292	0.00000297
293	0.00000276
294	0.00000259
295	0.00000263
296	0.00000322
