TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00033612
1	0.00030367
2	0.00029860
3	0.00029905
4	0.00028795
5	0.00028078
6	0.00028705
7	0.00030452
8	0.00031431
9	0.00032692
10	0.00036271
11	0.00035865
12	0.00034339
13	0.00033984
14	0.00035195
15	0.00035639
16	0.00035529
17	0.00036214
18	0.00036776
19	0.00035138
20	0.00030689
21	0.00026229
22	0.00020249
23	0.00010968
24	0.00007223
25	0.00005928
26	0.00005203
27	0.00004620
28	0.00004079
29	0.00003601
30	0.00003282
31	0.00003247
32	0.00003719
33	0.00004240
34	0.00004244
35	0.00004285
36	0.00004609
37	0.00005194
38	0.00006831
39	0.00011618
40	0.00014853
41	0.00015988
42	0.00016443
43	0.00016218
44	0.00016641
45	0.00018056
46	0.00021635
47	0.00023291
48	0.00023909
49	0.00023587
50	0.00023012
51	0.00023003
52	0.00023437
53	0.00024939
54	0.00026508
55	0.00026804
56	0.00026169
57	0.00025435
58	0.00025185
59	0.00025946
60	0.00026714
61	0.00026514
62	0.00026772
63	0.00026923
64	0.00027584
65	0.00028800
66	0.00029851
67	0.00030576
68	0.00031145
69	0.00031624
70	0.00032750
71	0.00035524
72	0.00036547
73	0.00035726
74	0.00033268
75	0.00031728
76	0.00030019
77	0.00029175
78	0.00027767
79	0.00024784
80	0.00018447
81	0.00009402
82	0.00005874
83	0.00004405
84	0.00003733
85	0.00003480
86	0.00003409
87	0.00003509
88	0.00004420
89	0.00008925
90	0.00016550
91	0.00019655
92	0.00019838
93	0.00019308
94	0.00018361
95	0.00017304
96	0.00015815
97	0.00012878
98	0.00010725
99	0.00009239
100	0.00008361
101	0.00007935
102	0.00007581
103	0.00007358
104	0.00007502
105	0.00008353
106	0.00011970
107	0.00016903
108	0.00020563
109	0.00023270
110	0.00025551
111	0.00027825
112	0.00030953
113	0.00034532
114	0.00036891
115	0.00036264
116	0.00035653
117	0.00036024
118	0.00036431
119	0.00036386
120	0.00036008
121	0.00035781
122	0.00036226
123	0.00036734
124	0.00036784
125	0.00035121
126	0.00031032
127	0.00026429
128	0.00022044
129	0.00014026
130	0.00009983
131	0.00008147
132	0.00007301
133	0.00008590
134	0.00011310
135	0.00011783
136	0.00010475
137	0.00017628
138	0.00025782
139	0.00026907
140	0.00026457
141	0.00023152
142	0.00019585
143	0.00015058
144	0.00012905
145	0.00012036
146	0.00010794
147	0.00009356
148	0.00008139
149	0.00007304
150	0.00006812
151	0.00006203
152	0.00005578
153	0.00005011
154	0.00004732
155	0.00005171
156	0.00007415
157	0.00010148
158	0.00010100
159	0.00008777
160	0.00007485
161	0.00006652
162	0.00005608
163	0.00004824
164	0.00004289
165	0.00003838
166	0.00003477
167	0.00003273
168	0.00003253
169	0.00003328
